index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
29,1,00:00:43.074,0,43,3,,42,Ball Receipt*,1886,Vissel Kobe,4,From Throw In,1886,Vissel Kobe,,,,3925230,,,,,,,,37243.0,Koya Yuruki,21.0,Left Wing,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,22.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,00:00:43.074,0,43,4,0.0,2,Ball Recovery,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,25182.0,Ricardo Queiroz de Alencastro Graça,5.0,Left Center Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,58.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,00:00:43.074,0,43,4,2.9546,43,Carry,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0074,0.0086,-0.0012,0.0126,0.0224,-0.0098,0.0086,25182.0,Ricardo Queiroz de Alencastro Graça,5.0,Left Center Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,58.6,,,16.5,77.3,,,,,,0.0,-3.0859723659289244,,,,,,,,,,,,,,,,,1.0,5.0,1.0,7.0,0.00977745,0.00779616,-0.00198129,,,
32,1,00:00:46.029,0,46,4,2.0373,30,Pass,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0143,0.0074,0.0069,0.0104,0.0126,-0.0021,0.009,25182.0,Ricardo Queiroz de Alencastro Graça,5.0,Left Center Back,28.1576,-0.064,0.451,95282.0,Hiroki Yamada,3.0,High Pass,40.0,Right Foot,,,41.0,Defensive third - Right - Forwards - Long - High Pass,0.8678,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,77.3,44.6,75.5,,,,,,,,26.676963267061552,0.0,-3.6651846486124087,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,00:00:48.066,0,48,4,,42,Ball Receipt*,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,95282.0,Hiroki Yamada,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6,75.3,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,00:00:48.066,0,48,4,1.4232,4,Duel,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,95282.0,Hiroki Yamada,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6,75.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,00:00:48.066,0,48,4,0.0,9,Clearance,4652,Júbilo Iwata,1,Regular Play,1886,Vissel Kobe,,,,3925230,0.0104,0.0126,-0.0021,0.0143,0.0074,0.0069,-0.009,37814.0,Ryo Hatsuse,6.0,Left Back,,,,,,,,,,,,,,,True,,,1,,,,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,4.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,00:00:49.686,0,49,4,0.8379,30,Pass,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0138,0.0081,0.0057,0.01,0.0104,-0.0004,0.0061,426632.0,Hiroto Uemura,2.0,Right Back,10.0,0.6435,0.8418,37133.0,Ryo Germain,1.0,Ground Pass,40.0,Right Foot,66.0,Recovery,12.0,Midfield third - Right - Forwards - Short - Ground Pass,0.9913,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3,69.7,52.3,75.7,,,,,,,,4.781636478842955,0.0,36.86989764584402,,,,,,,,,,,,,,,,4.0,6.0,5.0,7.0,0.01214719,0.01248344,0.00033624999999999974,,,
37,1,00:00:50.080,0,50,4,0.3236,17,Pressure,4652,Júbilo Iwata,1,Regular Play,1886,Vissel Kobe,,,,3925230,,,,,,,,25153.0,Matheus Soares Thuler,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1,4.9,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,00:00:50.524,0,50,4,,42,Ball Receipt*,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,37133.0,Ryo Germain,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3,75.7,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,00:00:50.524,0,50,4,1.238,30,Pass,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0157,0.0138,0.002,0.0104,0.01,0.0004,0.0016,37133.0,Ryo Germain,23.0,Center Forward,17.052,-1.8016,0.9355,95030.0,Rikiya Uehara,1.0,Ground Pass,38.0,Left Foot,,,36.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9383,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.1,76.1,49.2,59.5,,,,,,,,2.582251441308572,0.0,-103.22128023172196,,,,,,,,,,,,,,,,5.0,7.0,4.0,5.0,0.01248344,0.01269174,0.0002082999999999998,,,
40,1,00:00:51.762,0,51,4,,42,Ball Receipt*,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,95030.0,Rikiya Uehara,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.2,59.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,00:00:51.762,0,51,4,3.8385,30,Pass,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0155,0.0157,-0.0002,0.0081,0.0104,-0.0022,0.002,95030.0,Rikiya Uehara,11.0,Left Defensive Midfield,46.0626,0.4015,0.2795,95281.0,Masaya Matsumoto,3.0,High Pass,40.0,Right Foot,,,9.0,Midfield third - Right - Forwards - Long - High Pass,0.9707,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.9,59.5,91.3,77.5,,,,,,,,26.503331702780883,0.0,23.002596593357843,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,00:00:55.537,0,55,4,0.4564,17,Pressure,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,95281.0,Masaya Matsumoto,12.0,Right Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7,75.3,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,00:00:55.600,0,55,4,,42,Ball Receipt*,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,95281.0,Masaya Matsumoto,12.0,Right Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6,77.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,00:00:55.600,0,55,4,0.0,9,Clearance,4652,Júbilo Iwata,1,Regular Play,1886,Vissel Kobe,,,,3925230,0.0081,0.0104,-0.0022,0.0155,0.0157,-0.0002,-0.002,46161.0,Tetsushi Yamakawa,3.0,Right Center Back,,,,,,,,,,,,,,,True,,,1,,,,38.0,Left Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,2.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,00:01:13.657,1,13,5,0.8462,30,Pass,4652,Júbilo Iwata,4,From Throw In,4652,Júbilo Iwata,,,,3925230,0.0235,0.0155,0.008,0.009,0.0081,0.0009,0.0072,426632.0,Hiroto Uemura,2.0,Right Back,9.3381,-1.3986,0.9865,95030.0,Rikiya Uehara,2.0,Low Pass,,,67.0,Throw-in,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,80.0,88.1,70.8,,,,,,,,7.832768057242738,0.0,-80.13419305691568,1'-15',15.0,12.0,,3.0,50.0,35.0,3.0,215.0495,190.2813,139.3986,25.8331,391.6741,24.7681,2090.9788,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,,,
46,1,00:01:14.503,1,14,5,,42,Ball Receipt*,4652,Júbilo Iwata,4,From Throw In,4652,Júbilo Iwata,,,,3925230,,,,,,,,95030.0,Rikiya Uehara,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1,70.8,,,,,,,,,,0.0,0.0,,1'-15',9.0,7.0,4.0,3.0,46.0,43.0,2.0,213.2929,170.3427,133.6852,27.4735,510.6492,42.9503,2005.2775,,,,,,,,,,
47,1,00:01:14.503,1,14,5,1.4398,43,Carry,4652,Júbilo Iwata,4,From Throw In,4652,Júbilo Iwata,,,,3925230,0.0232,0.0235,-0.0003,0.0087,0.009,-0.0004,0.0,95030.0,Rikiya Uehara,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1,70.8,,,91.7,76.7,,,,,,0.0,-2.001729803422656,,1'-15',9.0,7.0,4.0,3.0,46.0,43.0,2.0,213.2929,170.3427,133.6852,27.4735,510.6492,42.9503,2005.2775,8.0,7.0,9.0,7.0,0.02122129,0.02756312,0.00634183,,,
48,1,00:01:15.943,1,15,5,0.2308,30,Pass,4652,Júbilo Iwata,4,From Throw In,4652,Júbilo Iwata,,,,3925230,0.0096,0.0232,-0.0136,0.0068,0.0087,-0.0019,-0.0117,95030.0,Rikiya Uehara,11.0,Left Defensive Midfield,2.3345,0.1722,0.8779,,,1.0,Ground Pass,40.0,Right Foot,,,43.0,Attacking third - Right - Forwards - Short - Ground Pass,0.9927,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7,76.7,94.0,77.1,,,,,,,,1.040615547918037,0.0,9.865806943084172,1'-15',9.0,7.0,4.0,3.0,46.0,43.0,2.0,213.2929,170.3427,133.6852,27.4735,510.6492,42.9503,2005.2775,,,,,,,,,,
49,1,00:01:16.174,1,16,5,0.0,6,Block,4652,Júbilo Iwata,4,From Throw In,1886,Vissel Kobe,,,,3925230,0.008,0.0087,-0.0006,0.0233,0.0232,0.0001,-0.0007,37243.0,Koya Yuruki,21.0,Left Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,3.0,,,,,,,,,,0.0,0.0,,1'-15',13.0,10.0,5.0,4.0,31.0,22.0,3.0,165.9377,133.3446,125.4681,28.6561,291.4242,32.5931,1882.0218,,,,,,,,,,
50,1,00:01:16.495,1,16,5,0.0,6,Block,4652,Júbilo Iwata,4,From Throw In,4652,Júbilo Iwata,,,,3925230,0.0096,0.0123,-0.0027,0.0068,0.0093,-0.0026,-0.0001,95030.0,Rikiya Uehara,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.2,78.5,,,,,,,,,,0.0,0.0,,1'-15',9.0,7.0,4.0,3.0,46.0,43.0,2.0,213.2929,170.3427,133.6852,27.4735,510.6492,42.9503,2005.2775,,,,,,,,,,
51,1,00:01:32.168,1,32,6,1.5582,30,Pass,1886,Vissel Kobe,4,From Throw In,1886,Vissel Kobe,,,,3925230,0.0094,0.0068,0.0027,0.0073,0.0096,-0.0023,0.005,37814.0,Ryo Hatsuse,6.0,Left Back,23.1741,0.4366,0.4376,5679.0,Yūya Ōsako,3.0,High Pass,,,67.0,Throw-in,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6,0.1,53.6,9.9,,,,,,,,23.17305550951781,0.0,25.016893478100023,1'-15',14.0,11.0,1.0,1.0,38.0,33.0,3.0,153.4622,126.1764,126.9269,26.773,285.7361,27.2859,1903.9029,,,,,,,,,,
52,1,00:01:33.726,1,33,6,,42,Ball Receipt*,1886,Vissel Kobe,4,From Throw In,1886,Vissel Kobe,,,,3925230,,,,,,,,5679.0,Yūya Ōsako,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7,12.1,,,,,,,,,,0.0,0.0,,1'-15',11.0,6.0,8.0,5.0,27.0,30.0,5.0,172.1876,130.274,102.6991,27.7526,178.8116,41.9135,1540.4858,,,,,,,,,,
53,1,00:01:33.726,1,33,7,1.8531,30,Pass,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0276,0.0096,0.018,0.0089,0.0068,0.0021,0.0159,43970.0,Leonardo da Silva Gomes,9.0,Right Defensive Midfield,21.9347,-0.5412,0.3271,37133.0,Ryo Germain,3.0,High Pass,37.0,Head,66.0,Recovery,51.0,Midfield third - Right - To left - Short - Ground Pass,0.667,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,70.2,85.3,58.9,,,,,,,,21.921961563602515,0.0,-31.008553848600503,1'-15',9.0,4.0,3.0,9.0,33.0,21.0,5.0,184.9786,124.0067,121.3277,30.9961,310.6906,60.9719,1819.9151,6.0,7.0,8.0,5.0,0.01473596,0.0241224,0.00938644,,,
54,1,00:01:35.579,1,35,7,,42,Ball Receipt*,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,37133.0,Ryo Germain,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3,58.9,,,,,,,,,,0.0,0.0,,1'-15',9.0,4.0,4.0,7.0,23.0,20.0,5.0,186.6057,118.5829,111.681,30.5397,133.1114,68.0229,1675.2154,,,,,,,,,,
55,1,00:01:35.579,1,35,7,0.0785,43,Carry,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0105,0.0276,-0.0171,0.0145,0.0089,0.0056,-0.0227,37133.0,Ryo Germain,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3,58.9,,,85.3,58.9,,,,,,0.0,0.0,,1'-15',9.0,4.0,4.0,7.0,23.0,20.0,5.0,186.6057,118.5829,111.681,30.5397,133.1114,68.0229,1675.2154,8.0,5.0,8.0,5.0,0.0241224,0.0241224,0.0,,,
56,1,00:01:35.658,1,35,7,0.0,38,Miscontrol,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,37133.0,Ryo Germain,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3,58.9,,,,,,,,,,0.0,0.0,,1'-15',9.0,4.0,4.0,7.0,23.0,20.0,5.0,186.6057,118.5829,111.681,30.5397,133.1114,68.0229,1675.2154,,,,,,,,,,
57,1,00:01:36.433,1,36,7,0.0,33,50/50,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,37133.0,Ryo Germain,23.0,Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9,59.9,,,,,,,,,,0.0,0.0,,1'-15',9.0,4.0,4.0,7.0,23.0,20.0,5.0,186.6057,118.5829,111.681,30.5397,133.1114,68.0229,1675.2154,,,,,,,,,,
58,1,00:01:36.433,1,36,7,0.52,33,50/50,4652,Júbilo Iwata,1,Regular Play,1886,Vissel Kobe,,,,3925230,,,,,,,,37489.0,Takahiro Ohgihara,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Success To Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2,20.2,,,,,,,,,,0.0,0.0,,1'-15',4.0,3.0,1.0,3.0,37.0,31.0,1.0,78.8837,49.7227,124.532,30.0725,348.6624,29.161,1867.9799,,,,,,,,,,
59,1,00:01:37.254,1,37,7,0.191,17,Pressure,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,37133.0,Ryo Germain,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.3,57.1,,,,,,,,,,0.0,0.0,,1'-15',9.0,4.0,4.0,7.0,23.0,20.0,5.0,186.6057,118.5829,111.681,30.5397,133.1114,68.0229,1675.2154,,,,,,,,,,
60,1,00:01:37.465,1,37,7,0.6879,30,Pass,4652,Júbilo Iwata,1,Regular Play,1886,Vissel Kobe,,,,3925230,0.0092,0.0089,0.0003,0.0194,0.0276,-0.0082,0.0085,5694.0,Hotaru Yamaguchi,9.0,Right Defensive Midfield,8.9644,-0.6747,0.9063,15695.0,Yosuke Ideguchi,1.0,Ground Pass,40.0,Right Foot,66.0,Recovery,48.0,Defensive third - Center - Forwards - Short - Ground Pass,0.6232,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,25.3,46.5,19.7,,,,,,,,5.579348005921005,0.0,-38.659808254090095,1'-15',18.0,13.0,2.0,8.0,41.0,31.0,5.0,255.0774,172.4187,125.02,30.2442,385.6108,82.6587,1875.3004,,,,,,,,,,
61,1,00:01:38.153,1,38,7,,42,Ball Receipt*,4652,Júbilo Iwata,1,Regular Play,1886,Vissel Kobe,,,,3925230,,,,,,,,15695.0,Yosuke Ideguchi,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3,20.2,,,,,,,,,,0.0,0.0,,1'-15',20.0,14.0,3.0,4.0,40.0,40.0,6.0,345.3591,278.68,136.6921,26.8908,434.9687,66.6791,2050.3812,,,,,,,,,,
62,1,00:01:38.153,1,38,7,0.0,2,Ball Recovery,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,43970.0,Leonardo da Silva Gomes,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6,60.4,,,,,,,,,,0.0,0.0,,1'-15',9.0,4.0,3.0,9.0,33.0,21.0,5.0,184.9786,124.0067,121.3277,30.9961,310.6906,60.9719,1819.9151,,,,,,,,,,
