index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
29,1,00:00:46.718,0,46,3,0.98,17,Pressure,4629,Albirex Niigata,4,From Throw In,1894,Sagan Tosu,,,,3925233,,,,,,,,203520.0,So Kawahara,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,3.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,00:00:47.588,0,47,3,0.0,9,Clearance,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0091,0.0091,0.0,0.0066,0.0186,-0.012,0.0121,94182.0,Soya Fujiwara,2.0,Right Back,,,,,,,,,,,,,,,True,,,1,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.4,78.2,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,00:00:48.112,0,48,3,1.5809,30,Pass,4629,Albirex Niigata,4,From Throw In,1894,Sagan Tosu,,,,3925233,0.0106,0.0119,-0.0013,0.0138,0.0103,0.0035,-0.0048,38540.0,Yusuke Maruhashi,6.0,Left Back,14.0759,0.7603,0.5603,100366.0,Yuki Horigome,2.0,Low Pass,37.0,Head,66.0,Recovery,57.0,Midfield third - Left - Forwards - Short - Ground Pass,0.9323,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9,3.1,78.1,12.8,,,,,,,,13.889236152090469,0.0,43.560710372117626,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,00:00:49.693,0,49,3,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,1894,Sagan Tosu,,,,3925233,,,,,,,,100366.0,Yuki Horigome,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8,11.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,00:00:49.693,0,49,3,1.1012,30,Pass,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0119,0.0091,0.0028,0.0118,0.0066,0.0052,-0.0024,381358.0,Eiji Miyamoto,9.0,Right Defensive Midfield,8.2492,-2.105,0.8937,94186.0,Hiroki Akiyama,2.0,Low Pass,38.0,Left Foot,66.0,Recovery,42.0,Defensive third - Right - To left - Short - Ground Pass,0.9662,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,67.3,37.8,60.2,,,,,,,,-2.006095788908425,0.0,-120.60640703150952,,,,,,,,,,,,,,,,3.0,6.0,3.0,6.0,0.0105949,0.0105949,0.0,,,
34,1,00:00:50.545,0,50,3,0.5841,17,Pressure,4629,Albirex Niigata,4,From Throw In,1894,Sagan Tosu,,,,3925233,,,,,,,,76410.0,Marcelo Ryan Silvestre dos Santos,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,19.2,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,00:00:50.794,0,50,3,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,,,,,,,,94186.0,Hiroki Akiyama,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8,60.2,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,00:00:50.794,0,50,3,3.5064,30,Pass,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0132,0.0119,0.0013,0.0114,0.0118,-0.0004,0.0017,94186.0,Hiroki Akiyama,11.0,Left Defensive Midfield,31.8944,-1.8082,0.9465,100015.0,Naoto Arai,2.0,Low Pass,38.0,Left Foot,,,26.0,Midfield third - Center - To left - Short - Ground Pass,0.6503,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2,59.5,29.7,28.5,,,,,,,,-5.964125650672699,0.0,-103.60054251665876,,,,,,,,,,,,,,,,3.0,5.0,2.0,2.0,0.01110462,0.01001304,-0.00109158,,,
37,1,00:00:54.300,0,54,3,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,,,,,,,,100015.0,Naoto Arai,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,28.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,00:00:54.300,0,54,3,0.2481,43,Carry,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0133,0.0132,0.0,0.0115,0.0114,0.0001,-0.0001,100015.0,Naoto Arai,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,28.5,,,30.4,28.2,,,,,,0.0,0.6556671992362766,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,0.01001304,0.01001304,0.0,,,
39,1,00:00:54.548,0,54,3,4.3412,30,Pass,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0121,0.0133,-0.0011,0.0094,0.0115,-0.0021,0.001,100015.0,Naoto Arai,6.0,Left Back,70.9482,0.6283,0.2663,,,3.0,High Pass,38.0,Left Foot,,,54.0,Defensive third - Center - Forwards - Long - High Pass,0.9366,,,9.0,Incomplete,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,28.2,87.8,69.9,,,,,,,,46.432230430101896,0.0,35.99768645537003,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,00:00:58.889,0,58,3,0.0,2,Ball Recovery,4629,Albirex Niigata,4,From Throw In,1894,Sagan Tosu,,,,3925233,,,,,,,,38540.0,Yusuke Maruhashi,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,10.2,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,00:00:58.889,0,58,3,1.447,43,Carry,4629,Albirex Niigata,4,From Throw In,1894,Sagan Tosu,,,,3925233,0.0093,0.0115,-0.0022,0.0137,0.0133,0.0004,-0.0026,38540.0,Yusuke Maruhashi,6.0,Left Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,10.2,,,26.5,16.6,,,,,,0.0,-3.758987702005911,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,0.00942382,0.00942382,0.0,,,
42,1,00:01:00.042,1,0,3,0.5821,17,Pressure,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,,,,,,,,43733.0,Eitaro Matsuda,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7,65.4,,,,,,,,,,0.0,0.0,,1'-15',7.0,4.0,4.0,6.0,34.0,24.0,3.0,121.3283,66.7455,99.4634,29.7869,158.0045,54.5828,1491.9513,,,,,,,,,,
43,1,00:01:00.336,1,0,3,1.8248,30,Pass,4629,Albirex Niigata,4,From Throw In,1894,Sagan Tosu,,,,3925233,0.0093,0.0093,0.0,0.012,0.0137,-0.0017,0.0016,38540.0,Yusuke Maruhashi,6.0,Left Back,21.4674,2.6884,0.9949,37488.0,Il-Gyu Park,1.0,Ground Pass,40.0,Right Foot,,,16.0,Defensive third - Left - To right - Short - Ground Pass,0.9805,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,16.6,7.2,26.0,,,,,,,,-17.281813648571557,0.0,154.0317582741512,1'-15',8.0,6.0,5.0,6.0,25.0,24.0,2.0,112.7445,78.9495,99.8434,28.0751,146.5246,33.795,1497.6516,2.0,1.0,0.0,2.0,0.00942382,0.0088799,-0.0005439199999999998,,,
44,1,00:01:02.161,1,2,3,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,1894,Sagan Tosu,,,,3925233,,,,,,,,37488.0,Il-Gyu Park,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,26.0,,,,,,,,,,0.0,0.0,,1'-15',1.0,1.0,3.0,2.0,11.0,14.0,,4.8505,4.8505,63.2401,21.144,34.6038,,948.6021,,,,,,,,,,
45,1,00:01:02.161,1,2,3,3.1671,30,Pass,4629,Albirex Niigata,4,From Throw In,1894,Sagan Tosu,,,,3925233,0.0076,0.0093,-0.0017,0.0153,0.012,0.0033,-0.005,37488.0,Il-Gyu Park,1.0,Goalkeeper,37.6563,-0.7403,0.4262,,,3.0,High Pass,38.0,Left Foot,,,6.0,Defensive third - Center - To left - Short - Ground Pass,0.9267,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,25.5,35.0,0.1,,,,,,,,19.829205725572024,0.0,-42.41697933136494,1'-15',1.0,1.0,3.0,2.0,11.0,14.0,,4.8505,4.8505,63.2401,21.144,34.6038,,948.6021,,,,,,,,,,
46,1,00:01:14.391,1,14,4,0.8647,30,Pass,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0225,0.0153,0.0072,0.0086,0.0076,0.0011,0.0061,94182.0,Soya Fujiwara,2.0,Right Back,7.3824,-2.0647,0.993,94186.0,Hiroki Akiyama,2.0,Low Pass,,,67.0,Throw-in,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6,80.0,85.1,73.5,,,,,,,,2.476101411885153,0.0,-118.30075576600638,1'-15',6.0,3.0,4.0,3.0,25.0,23.0,3.0,115.5273,90.4509,106.7562,27.6506,184.1455,25.0764,1601.3427,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,,,
47,1,00:01:15.255,1,15,4,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,,,,,,,,94186.0,Hiroki Akiyama,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.1,73.5,,,,,,,,,,0.0,0.0,,1'-15',16.0,15.0,2.0,4.0,34.0,26.0,1.0,144.3169,127.0728,120.6053,31.1347,402.6188,17.2441,1809.0788,,,,,,,,,,
48,1,00:01:15.255,1,15,4,0.2183,43,Carry,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0222,0.0225,-0.0002,0.0085,0.0086,-0.0001,-0.0001,94186.0,Hiroki Akiyama,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.1,73.5,,,84.8,72.9,,,,,,0.0,0.1948058771409364,,1'-15',16.0,15.0,2.0,4.0,34.0,26.0,1.0,144.3169,127.0728,120.6053,31.1347,402.6188,17.2441,1809.0788,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,,,
49,1,00:01:15.474,1,15,4,0.6688,30,Pass,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0222,0.0222,-0.0001,0.0084,0.0085,-0.0001,0.0,94186.0,Hiroki Akiyama,11.0,Left Defensive Midfield,4.1437,1.4255,0.9098,94182.0,Soya Fujiwara,1.0,Ground Pass,40.0,Right Foot,,,55.0,Attacking third - Right - Backwards - Short - Ground Pass,0.6529,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.8,72.9,85.4,77.0,,,,,,,,-2.475851874968136,0.0,81.67434966957303,1'-15',16.0,15.0,2.0,4.0,34.0,26.0,1.0,144.3169,127.0728,120.6053,31.1347,402.6188,17.2441,1809.0788,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,,,
50,1,00:01:16.143,1,16,4,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,,,,,,,,94182.0,Soya Fujiwara,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4,77.0,,,,,,,,,,0.0,0.0,,1'-15',6.0,3.0,4.0,3.0,25.0,23.0,3.0,115.5273,90.4509,106.7562,27.6506,184.1455,25.0764,1601.3427,,,,,,,,,,
51,1,00:01:16.143,1,16,4,1.9756,30,Pass,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0164,0.0222,-0.0058,0.0094,0.0084,0.0009,-0.0067,94182.0,Soya Fujiwara,2.0,Right Back,21.8284,-2.9011,0.9843,98084.0,Michael James Fitzgerald,1.0,Ground Pass,40.0,Right Foot,,,3.0,Attacking third - Right - Backwards - Short - Ground Pass,0.8452,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4,77.0,64.2,71.8,,,,,,,,-13.56794885557683,0.0,-166.2184027643464,1'-15',6.0,3.0,4.0,3.0,25.0,23.0,3.0,115.5273,90.4509,106.7562,27.6506,184.1455,25.0764,1601.3427,8.0,7.0,6.0,7.0,0.02122129,0.01473596,-0.006485330000000001,,,
52,1,00:01:18.118,1,18,4,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,,,,,,,,98084.0,Michael James Fitzgerald,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2,71.8,,,,,,,,,,0.0,0.0,,1'-15',3.0,2.0,2.0,2.0,26.0,21.0,1.0,68.7875,23.9098,92.7302,32.4286,179.8454,44.8777,1390.9535,,,,,,,,,,
53,1,00:01:18.118,1,18,4,2.6495,43,Carry,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0151,0.0164,-0.0013,0.0101,0.0094,0.0007,-0.002,98084.0,Michael James Fitzgerald,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2,71.8,,,54.2,69.1,,,,,,0.0,-7.722321652710079,,1'-15',3.0,2.0,2.0,2.0,26.0,21.0,1.0,68.7875,23.9098,92.7302,32.4286,179.8454,44.8777,1390.9535,6.0,7.0,5.0,6.0,0.01473596,0.0138454,-0.0008905599999999986,,,
54,1,00:01:20.768,1,20,4,1.8069,30,Pass,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0157,0.0151,0.0006,0.0105,0.0101,0.0004,0.0002,98084.0,Michael James Fitzgerald,3.0,Right Center Back,22.6002,-1.9612,0.9927,33446.0,Thomas Deng,1.0,Ground Pass,38.0,Left Foot,,,18.0,Midfield third - Right - To left - Short - Ground Pass,0.4247,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2,69.1,45.6,48.2,,,,,,,,-2.9029673597720205,0.0,-112.3663454542684,1'-15',3.0,2.0,2.0,2.0,26.0,21.0,1.0,68.7875,23.9098,92.7302,32.4286,179.8454,44.8777,1390.9535,5.0,6.0,4.0,4.0,0.0138454,0.01262646,-0.00121894,,,
55,1,00:01:22.574,1,22,4,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,,,,,,,,33446.0,Thomas Deng,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6,48.2,,,,,,,,,,0.0,0.0,,1'-15',7.0,5.0,1.0,3.0,37.0,32.0,2.0,108.2686,89.5495,100.0377,26.1429,193.8541,18.7191,1500.5655,,,,,,,,,,
56,1,00:01:22.574,1,22,4,1.1948,43,Carry,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0141,0.0157,-0.0015,0.0106,0.0105,0.0001,-0.0017,33446.0,Thomas Deng,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6,48.2,,,45.6,43.2,,,,,,0.0,0.3817322932389544,,1'-15',7.0,5.0,1.0,3.0,37.0,32.0,2.0,108.2686,89.5495,100.0377,26.1429,193.8541,18.7191,1500.5655,4.0,4.0,4.0,4.0,0.01262646,0.01262646,0.0,,,
57,1,00:01:23.769,1,23,4,1.3152,30,Pass,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0148,0.0141,0.0006,0.0104,0.0106,-0.0002,0.0008,33446.0,Thomas Deng,5.0,Left Center Back,19.3256,-1.6849,0.9935,100015.0,Naoto Arai,1.0,Ground Pass,40.0,Right Foot,,,26.0,Midfield third - Center - To left - Short - Ground Pass,0.9383,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6,43.2,43.4,24.0,,,,,,,,-3.784393442127282,0.0,-96.53663364879708,1'-15',7.0,5.0,1.0,3.0,37.0,32.0,2.0,108.2686,89.5495,100.0377,26.1429,193.8541,18.7191,1500.5655,4.0,4.0,4.0,2.0,0.01262646,0.01269174,6.527999999999916e-05,,,
58,1,00:01:25.085,1,25,4,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,,,,,,,,100015.0,Naoto Arai,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4,24.0,,,,,,,,,,0.0,0.0,,1'-15',8.0,4.0,2.0,6.0,31.0,27.0,4.0,159.8791,89.4438,105.2401,31.4698,174.0089,70.4353,1578.6013,,,,,,,,,,
59,1,00:01:25.085,1,25,4,0.873,43,Carry,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0148,0.0148,3.0221e-06,0.0101,0.0104,-0.0003,0.0003,100015.0,Naoto Arai,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4,24.0,,,40.1,25.2,,,,,,0.0,-3.0059744813945173,,1'-15',8.0,4.0,2.0,6.0,31.0,27.0,4.0,159.8791,89.4438,105.2401,31.4698,174.0089,70.4353,1578.6013,4.0,2.0,3.0,2.0,0.01269174,0.01110462,-0.0015871199999999992,,,
60,1,00:01:25.957,1,25,4,1.9531,30,Pass,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,0.0108,0.0148,-0.0039,0.0112,0.0101,0.0011,-0.0051,100015.0,Naoto Arai,6.0,Left Back,30.4311,2.6412,0.9962,124242.0,Ryosuke Kojima,1.0,Ground Pass,38.0,Left Foot,,,38.0,Midfield third - Left - Backwards - Long - Ground Pass,0.9718,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1,25.2,13.4,39.8,,,,,,,,-25.341034286532363,0.0,151.32943463406596,1'-15',8.0,4.0,2.0,6.0,31.0,27.0,4.0,159.8791,89.4438,105.2401,31.4698,174.0089,70.4353,1578.6013,3.0,2.0,1.0,3.0,0.01110462,0.01082722,-0.00027740000000000056,,,
61,1,00:01:27.911,1,27,4,,42,Ball Receipt*,4629,Albirex Niigata,4,From Throw In,4629,Albirex Niigata,,,,3925233,,,,,,,,124242.0,Ryosuke Kojima,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,39.8,,,,,,,,,,0.0,0.0,,1'-15',,,,2.0,13.0,9.0,,,,62.5953,18.3899,16.7065,,938.9288,,,,,,,,,,
