index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
29,1,00:00:33.208,0,33,3,1.8079,30,Pass,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,0.021,0.0109,0.0101,0.0098,0.0115,-0.0017,0.0118,95367.0,Ryoma Watanabe,6.0,Left Back,41.5491,0.578,0.2902,11220.0,Thiago Santos Santana,3.0,High Pass,40.0,Right Foot,,,28.0,Defensive third - Left - Forwards - Long - High Pass,0.9876,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,7.8,68.8,30.5,,,,,,,,39.75660621338693,0.0,33.11636394120876,,,,,,,,,,,,,,,,3.0,0.0,6.0,3.0,0.00977659,0.01689528,0.007118689999999999,,,
30,1,00:00:35.016,0,35,3,,42,Ball Receipt*,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,,,,,,,,11220.0,Thiago Santos Santana,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8,30.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,00:00:35.041,0,35,3,0.0,4,Duel,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,38269.0,Hayato Araki,4.0,Center Back,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6,49.9,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,00:00:35.041,0,35,3,2.6,30,Pass,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,0.0071,0.021,-0.014,0.0098,0.0098,0.0,-0.014,11220.0,Thiago Santos Santana,23.0,Center Forward,17.8869,-2.9332,0.7982,23222.0,Samuel Gustafson,3.0,High Pass,,,,,11.0,Midfield third - Center - To left - Short - Ground Pass,0.7509,True,True,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,30.2,53.0,26.5,,,,,,,,-17.885766591594603,0.0,-168.06184950549516,,,,,,,,,,,,,,,,6.0,3.0,5.0,2.0,0.01689528,0.01429128,-0.0026039999999999987,,,
33,1,00:00:36.304,0,36,3,,42,Ball Receipt*,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,,,,,,,,23222.0,Samuel Gustafson,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,26.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,00:00:36.304,0,36,3,1.2512,30,Pass,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,0.0095,0.0071,0.0024,0.009,0.0098,-0.0009,0.0033,23222.0,Samuel Gustafson,10.0,Center Defensive Midfield,12.6372,-2.2665,0.7703,95366.0,Yoshio Koizumi,3.0,High Pass,37.0,Head,,,59.0,Midfield third - Left - Backwards - Short - Ground Pass,0.8865,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,26.5,44.9,16.8,,,,,,,,-10.255301323498957,0.0,-129.86362150757228,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,00:00:37.555,0,37,3,,42,Ball Receipt*,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,,,,,,,,95366.0,Yoshio Koizumi,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6,21.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,00:00:37.555,0,37,3,0.8373,30,Pass,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,0.0218,0.0098,0.0119,0.0091,0.0071,0.002,0.0099,43767.0,Yuki Ohashi,18.0,Right Attacking Midfield,9.8884,-2.0661,0.703,97650.0,Mutsuki Kato,3.0,High Pass,37.0,Head,66.0,Recovery,51.0,Midfield third - Right - To left - Short - Ground Pass,0.4553,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2,63.3,70.5,54.6,,,,,,,,-1.1114041930866208,0.0,-118.37924308610798,,,,,,,,,,,,,,,,7.0,6.0,7.0,5.0,0.01870347,0.01935132,0.0006478500000000019,,,
37,1,00:00:38.392,0,38,3,,42,Ball Receipt*,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,97650.0,Mutsuki Kato,20.0,Left Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,54.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,00:00:38.392,0,38,3,0.0457,43,Carry,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,0.0216,0.0218,-0.0001,0.0092,0.0091,0.0001,-0.0002,97650.0,Mutsuki Kato,20.0,Left Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,54.6,,,70.5,51.5,,,,,,0.0,0.7899319877726114,,,,,,,,,,,,,,,,,6.0,5.0,7.0,5.0,0.01685596,0.01935132,0.002495360000000002,,,
39,1,00:00:38.438,0,38,3,0.3905,30,Pass,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,0.0115,0.0216,-0.0101,0.0142,0.0092,0.005,-0.0151,97650.0,Mutsuki Kato,20.0,Left Attacking Midfield,4.1037,0.7509,0.6351,,,2.0,Low Pass,40.0,Right Foot,,,2.0,Attacking third - Center - To right - Short - Ground Pass,0.7715,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,51.5,73.5,54.3,,,,,,,,2.169151689590585,0.0,43.025065989118,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,00:00:38.828,0,38,3,0.0,2,Ball Recovery,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,,,,,,,,95366.0,Yoshio Koizumi,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6,25.8,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,00:00:38.828,0,38,3,1.1829,43,Carry,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,0.0151,0.0092,0.0059,0.011,0.0216,-0.0107,0.0166,95366.0,Yoshio Koizumi,15.0,Left Center Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6,25.8,,,51.8,28.1,,,,,,0.0,5.530539982643418,,,,,,,,,,,,,,,,,4.0,2.0,5.0,2.0,0.01269174,0.01429128,0.00159954,,,
42,1,00:00:39.746,0,39,3,0.2134,17,Pressure,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,213697.0,Makoto Mitsuta,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,53.2,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,00:00:40.011,0,40,3,0.0,14,Dribble,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,0.0092,0.0151,-0.0059,0.0247,0.011,0.0137,-0.0196,95366.0,Yoshio Koizumi,15.0,Left Center Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8,28.1,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,00:00:40.011,0,40,3,0.0,4,Duel,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,0.0234,0.011,0.0124,0.0101,0.0151,-0.005,0.0174,213697.0,Makoto Mitsuta,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,True,,,1,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3,52.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,00:00:41.065,0,41,3,0.0,33,50/50,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,,,,,,,,23222.0,Samuel Gustafson,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Success To Opposition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,31.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,00:00:41.065,0,41,3,0.0,33,50/50,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,213697.0,Makoto Mitsuta,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6,48.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,00:00:41.129,0,41,3,0.0,6,Block,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,0.0247,0.02,0.0047,0.0092,0.0099,-0.0006,0.0054,213697.0,Makoto Mitsuta,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6,48.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,00:00:42.532,0,42,3,0.0,2,Ball Recovery,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,97650.0,Mutsuki Kato,20.0,Left Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1,53.2,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,00:00:42.532,0,42,3,2.1497,43,Carry,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,0.0251,0.0247,0.0004,0.0089,0.0092,-0.0004,0.0008,97650.0,Mutsuki Kato,20.0,Left Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1,53.2,,,84.7,64.2,,,,,,0.0,2.086137744847932,,,,,,,,,,,,,,,,,7.0,5.0,8.0,6.0,0.01935132,0.02401521,0.004663889999999997,,,
50,1,00:00:44.682,0,44,3,1.1147,30,Pass,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,0.0236,0.0251,-0.0015,0.0087,0.0089,-0.0002,-0.0013,97650.0,Mutsuki Kato,20.0,Left Attacking Midfield,13.9589,1.0783,0.975,202944.0,Shuto Nakano,1.0,Ground Pass,40.0,Right Foot,,,43.0,Attacking third - Right - Forwards - Short - Ground Pass,0.6661,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.7,64.2,91.3,76.5,,,,,,,,-3.633386030763021,0.0,61.78264414527072,,,,,,,,,,,,,,,,8.0,6.0,9.0,7.0,0.02401521,0.02756312,0.0035479100000000013,,,
51,1,00:00:45.797,0,45,3,,42,Ball Receipt*,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,202944.0,Shuto Nakano,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.3,76.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1,00:00:45.797,0,45,3,1.6521,43,Carry,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,0.0247,0.0236,0.0011,0.0081,0.0087,-0.0005,0.0017,202944.0,Shuto Nakano,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.3,76.5,,,98.3,77.5,,,,,,0.0,3.106127230733492,,,,,,,,,,,,,,,,,9.0,7.0,10.0,7.0,0.02756312,0.03485072,0.007287600000000002,,,
53,1,00:00:47.449,0,47,3,6.8,30,Pass,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,0.0101,0.0247,-0.0146,0.0055,0.0081,-0.0026,-0.0119,202944.0,Shuto Nakano,7.0,Right Wing Back,76.6512,-1.6073,0.2761,38264.0,Shunki Higashi,3.0,High Pass,40.0,Right Foot,,,25.0,Midfield third - Right - To left - Long - High Pass,1.0,,,75.0,Out,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3,77.5,95.5,0.9,,,,,,,,-2.815764421375228,0.0,-92.0934306433731,,,,,,,,,,,,,,,,,,,,,,,,,
54,1,00:00:54.249,0,54,3,,42,Ball Receipt*,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,38264.0,Shunki Higashi,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.8,26.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1,00:00:58.085,0,58,4,0.8963,30,Pass,1882,Urawa Reds,4,From Throw In,1882,Urawa Reds,,,,3925226,0.0072,0.0055,0.0017,0.0144,0.0101,0.0043,-0.0026,3530.0,Hiroki Sakai,2.0,Right Back,10.1951,-1.9422,0.9944,95369.0,Atsuki Ito,2.0,Low Pass,,,67.0,Throw-in,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,80.0,20.6,70.5,,,,,,,,-0.250942207570759,0.0,-111.2796044276954,,,,,,,,,,,,,,,,2.0,7.0,1.0,7.0,0.00844854,0.00779616,-0.0006523799999999993,,,
56,1,00:00:58.911,0,58,4,0.1957,17,Pressure,1882,Urawa Reds,4,From Throw In,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,95883.0,Takumu Kawamura,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9,12.7,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1,00:00:58.981,0,58,4,,42,Ball Receipt*,1882,Urawa Reds,4,From Throw In,1882,Urawa Reds,,,,3925226,,,,,,,,95369.0,Atsuki Ito,13.0,Right Center Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,70.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1,00:00:58.981,0,58,4,0.08,43,Carry,1882,Urawa Reds,4,From Throw In,1882,Urawa Reds,,,,3925226,0.0068,0.0072,-0.0004,0.0142,0.0144,-0.0002,-0.0002,95369.0,Atsuki Ito,13.0,Right Center Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,70.5,,,18.4,69.1,,,,,,0.0,-1.7111569090455705,,,,,,,,,,,,,,,,,1.0,7.0,1.0,6.0,0.00779616,0.00878589,0.0009897299999999994,,,
59,1,00:00:59.061,0,59,4,0.5875,30,Pass,1882,Urawa Reds,4,From Throw In,1882,Urawa Reds,,,,3925226,0.0077,0.0068,0.0009,0.0127,0.0142,-0.0015,0.0024,95369.0,Atsuki Ito,13.0,Right Center Midfield,6.631,1.9737,0.7702,3530.0,Hiroki Sakai,2.0,Low Pass,40.0,Right Foot,,,39.0,Defensive third - Right - Backwards - Short - Ground Pass,0.7312,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,69.1,15.8,75.2,,,,,,,,-4.299667837304469,0.0,113.08513367280824,,,,,,,,,,,,,,,,1.0,6.0,1.0,7.0,0.00878589,0.00779616,-0.0009897299999999994,,,
60,1,00:00:59.648,0,59,4,,42,Ball Receipt*,1882,Urawa Reds,4,From Throw In,1882,Urawa Reds,,,,3925226,,,,,,,,3530.0,Hiroki Sakai,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,75.2,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1,00:00:59.648,0,59,4,0.1355,43,Carry,1882,Urawa Reds,4,From Throw In,1882,Urawa Reds,,,,3925226,0.0077,0.0077,0.0,0.0127,0.0127,0.0,0.0,3530.0,Hiroki Sakai,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,75.2,,,15.8,75.2,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,1.0,7.0,1.0,7.0,0.00779616,0.00779616,0.0,,,
62,1,00:00:59.784,0,59,4,1.146,30,Pass,1882,Urawa Reds,4,From Throw In,1882,Urawa Reds,,,,3925226,0.0085,0.0077,0.0008,0.0202,0.0127,0.0075,-0.0068,3530.0,Hiroki Sakai,2.0,Right Back,32.8877,-0.3218,0.604,37806.0,Yusuke Matsuo,1.0,Ground Pass,38.0,Left Foot,,,41.0,Defensive third - Right - Forwards - Long - High Pass,0.9982,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,75.2,47.0,64.8,,,,,,,,32.88730757413788,0.0,-18.43494882292202,,,,,,,,,,,,,,,,,,,,,,,,,
63,1,00:01:00.930,1,0,4,,42,Ball Receipt*,1882,Urawa Reds,4,From Throw In,1882,Urawa Reds,,,,3925226,,,,,,,,37806.0,Yusuke Matsuo,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,75.2,,,,,,,,,,0.0,0.0,,1'-15',8.0,5.0,6.0,5.0,38.0,33.0,3.0,118.8626,94.4377,127.4652,31.3776,283.6119,24.4249,1911.9774,,,,,,,,,,
64,1,00:01:00.930,1,0,5,1.8774,30,Pass,1889,Sanfrecce Hiroshima,6,From Counter,1889,Sanfrecce Hiroshima,,,,3925226,0.0376,0.0127,0.0249,0.0093,0.0077,0.0015,0.0234,38281.0,Sho Sasaki,5.0,Left Center Back,25.2794,0.7322,0.5376,97650.0,Mutsuki Kato,1.0,Ground Pass,40.0,Right Foot,66.0,Recovery,13.0,Midfield third - Left - Forwards - Short - High Pass,0.9164,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f87269f-166e-48ac-9c23-98219df72fd8,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1,15.3,91.9,32.2,,,,,,,,23.84412747281992,0.0,41.95351900983696,1'-15',6.0,4.0,4.0,2.0,33.0,29.0,2.0,90.6603,53.6852,109.4193,30.2106,172.7466,36.975,1641.2888,7.0,1.0,9.0,3.0,0.01870347,0.03511326,0.01640979,,,
