index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
28,1,00:01:38.464,1,38,4,0.8421,43,Carry,1884,Nagoya Grampus,3,From Free Kick,1881,Kashima Antlers,,,,3925227,0.0185,0.0164,0.0022,0.0098,0.0103,-0.0005,0.0027,43053.0,Yuta Higuchi,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1,30.6,,,57.1,28.0,,,,,,0.0,6.4947699489323725,,1'-15',13.0,12.0,3.0,2.0,40.0,28.0,1.0,127.4244,109.8835,133.3134,26.8602,294.9344,17.5409,1999.7004,4.0,3.0,5.0,2.0,0.01262646,0.01429128,0.0016648199999999991,,,
29,1,00:01:39.306,1,39,4,4.4877,30,Pass,1884,Nagoya Grampus,3,From Free Kick,1881,Kashima Antlers,,,,3925227,0.0122,0.0185,-0.0063,0.0103,0.0098,0.0005,-0.0068,43053.0,Yuta Higuchi,17.0,Right Wing,49.0331,-0.0367,0.2369,32751.0,Aleksandar Čavrić,3.0,High Pass,40.0,Right Foot,,,10.0,Midfield third - Left - Forwards - Long - High Pass,0.9469,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1,28.0,106.1,26.2,,,,,,,,44.44745838135755,0.0,-2.10379694685107,1'-15',13.0,12.0,3.0,2.0,40.0,28.0,1.0,127.4244,109.8835,133.3134,26.8602,294.9344,17.5409,1999.7004,,,,,,,,,,
30,1,00:01:43.794,1,43,4,,42,Ball Receipt*,1884,Nagoya Grampus,3,From Free Kick,1881,Kashima Antlers,,,,3925227,,,,,,,,32751.0,Aleksandar Čavrić,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.4,29.4,,,,,,,,,,0.0,0.0,,1'-15',12.0,6.0,6.0,9.0,38.0,29.0,6.0,205.2179,106.2457,129.4307,35.7723,257.0718,98.9722,1941.4599,,,,,,,,,,
31,1,00:01:43.794,1,43,4,0.0,2,Ball Recovery,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,37112.0,Mitchell James Langerak,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,53.9,,,,,,,,,,0.0,0.0,,1'-15',,,,,7.0,11.0,,,,73.7417,15.9129,2.9466,,1106.1249,,,,,,,,,,
32,1,00:01:43.794,1,43,4,6.483,43,Carry,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.0103,0.0098,0.0006,0.0106,0.0185,-0.0079,0.0084,37112.0,Mitchell James Langerak,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,53.9,,,14.6,43.7,,,,,,0.0,1.4425602889111389,,1'-15',,,,,7.0,11.0,,,,73.7417,15.9129,2.9466,,1106.1249,1.0,5.0,1.0,4.0,0.00977745,0.01082722,0.0010497700000000002,,,
33,1,00:01:50.277,1,50,4,1.3064,30,Pass,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.0103,0.0103,0.0,0.0122,0.0106,0.0015,-0.0016,37112.0,Mitchell James Langerak,1.0,Goalkeeper,25.0,1.287,0.9937,38273.0,Yuki Nogami,1.0,Ground Pass,40.0,Right Foot,,,44.0,Defensive third - Center - To right - Short - Ground Pass,0.7409,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,43.7,21.6,67.7,,,,,,,,3.2404152540289743,0.0,73.73979529168804,1'-15',,,,,7.0,11.0,,,,73.7417,15.9129,2.9466,,1106.1249,1.0,4.0,2.0,6.0,0.01082722,0.00942382,-0.0014034000000000008,,,
34,1,00:01:51.583,1,51,4,,42,Ball Receipt*,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,38273.0,Yuki Nogami,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,67.7,,,,,,,,,,0.0,0.0,,1'-15',3.0,2.0,5.0,3.0,34.0,29.0,1.0,37.4097,17.6313,113.9642,29.3367,161.2794,19.7784,1709.4633,,,,,,,,,,
35,1,00:01:51.583,1,51,4,1.0944,43,Carry,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.0095,0.0103,-0.0008,0.0126,0.0122,0.0004,-0.0013,38273.0,Yuki Nogami,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,67.7,,,21.1,70.3,,,,,,0.0,-1.2129128701441658,,1'-15',3.0,2.0,5.0,3.0,34.0,29.0,1.0,37.4097,17.6313,113.9642,29.3367,161.2794,19.7784,1709.4633,2.0,6.0,2.0,7.0,0.00942382,0.00844854,-0.0009752800000000002,,,
36,1,00:01:52.678,1,52,4,2.5667,30,Pass,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.0106,0.0095,0.0011,0.0143,0.0126,0.0017,-0.0006,38273.0,Yuki Nogami,3.0,Right Center Back,41.9234,-0.0334,0.2742,37516.0,Anderson Patric Aguiar Oliveira,3.0,High Pass,40.0,Right Foot,,,41.0,Defensive third - Right - Forwards - Long - High Pass,0.9993,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,70.3,63.0,68.9,,,,,,,,39.52959644771974,0.0,-1.9137054987459257,1'-15',3.0,2.0,5.0,3.0,34.0,29.0,1.0,37.4097,17.6313,113.9642,29.3367,161.2794,19.7784,1709.4633,,,,,,,,,,
37,1,00:01:55.244,1,55,4,,42,Ball Receipt*,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,37516.0,Anderson Patric Aguiar Oliveira,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,68.9,,,,,,,,,,0.0,0.0,,1'-15',11.0,8.0,6.0,4.0,34.0,26.0,3.0,159.594,107.8927,120.2265,27.7474,242.1351,51.7013,1803.398,,,,,,,,,,
38,1,00:01:55.244,1,55,4,0.0,4,Duel,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,37516.0,Anderson Patric Aguiar Oliveira,22.0,Right Center Forward,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,68.9,,,,,,,,,,0.0,0.0,,1'-15',11.0,8.0,6.0,4.0,34.0,26.0,3.0,159.594,107.8927,120.2265,27.7474,242.1351,51.7013,1803.398,,,,,,,,,,
39,1,00:01:55.244,1,55,4,0.9623,30,Pass,1884,Nagoya Grampus,3,From Free Kick,1881,Kashima Antlers,,,,3925227,0.0107,0.0126,-0.0019,0.013,0.0095,0.0035,-0.0054,38278.0,Ikuma Sekigawa,5.0,Left Center Back,10.0841,0.1293,0.4952,38280.0,Shoma Doi,3.0,High Pass,,,66.0,Recovery,19.0,Midfield third - Left - Forwards - Short - Ground Pass,0.8278,True,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1,11.2,67.1,12.5,,,,,,,,9.558868637859696,0.0,7.406912128495238,1'-15',9.0,6.0,5.0,7.0,28.0,20.0,3.0,139.5442,91.0016,112.5768,28.8002,133.3817,48.5426,1688.6513,,,,,,,,,,
40,1,00:01:56.207,1,56,4,,42,Ball Receipt*,1884,Nagoya Grampus,3,From Free Kick,1881,Kashima Antlers,,,,3925227,,,,,,,,38280.0,Shoma Doi,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,16.7,,,,,,,,,,0.0,0.0,,1'-15',12.0,10.0,4.0,5.0,45.0,38.0,2.0,127.4061,105.2915,134.1849,28.5989,280.6085,22.1146,2012.7739,,,,,,,,,,
41,1,00:01:56.207,1,56,4,0.0,2,Ball Recovery,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,38265.0,Tsukasa Morishima,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,67.6,,,,,,,,,,0.0,0.0,,1'-15',13.0,9.0,8.0,4.0,43.0,42.0,4.0,139.7679,102.7003,124.6342,31.9425,235.9366,37.0676,1869.5132,,,,,,,,,,
42,1,00:01:56.207,1,56,4,1.2036,43,Carry,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.0144,0.0106,0.0038,0.0108,0.0143,-0.0035,0.0073,38265.0,Tsukasa Morishima,13.0,Right Center Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,67.6,,,54.2,62.2,,,,,,0.0,3.0180498181544806,,1'-15',13.0,9.0,8.0,4.0,43.0,42.0,4.0,139.7679,102.7003,124.6342,31.9425,235.9366,37.0676,1869.5132,5.0,6.0,5.0,6.0,0.0138454,0.0138454,0.0,,,
43,1,00:01:57.122,1,57,4,0.4525,17,Pressure,1884,Nagoya Grampus,3,From Free Kick,1881,Kashima Antlers,,,,3925227,,,,,,,,95954.0,Kaishu Sano,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,16.0,,,,,,,,,,0.0,0.0,,1'-15',14.0,10.0,6.0,7.0,48.0,39.0,4.0,142.5364,93.0075,137.6834,30.7743,431.9555,49.5289,2065.2517,,,,,,,,,,
44,1,00:01:57.410,1,57,4,1.5785,30,Pass,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.0149,0.0144,0.0005,0.0109,0.0108,0.0001,0.0004,38265.0,Tsukasa Morishima,13.0,Right Center Midfield,35.6463,-2.0206,0.916,379894.0,Shion Inoue,3.0,High Pass,40.0,Right Foot,,,47.0,Midfield third - Right - To left - Long - Ground Pass,0.6439,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2,62.2,38.7,30.1,,,,,,,,-12.456471227449825,0.0,-115.7743189806736,1'-15',13.0,9.0,8.0,4.0,43.0,42.0,4.0,139.7679,102.7003,124.6342,31.9425,235.9366,37.0676,1869.5132,5.0,6.0,3.0,3.0,0.0138454,0.01132376,-0.0025216400000000003,,,
45,1,00:01:58.989,1,58,4,,42,Ball Receipt*,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,379894.0,Shion Inoue,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7,30.1,,,,,,,,,,0.0,0.0,,1'-15',10.0,9.0,3.0,4.0,36.0,26.0,1.0,121.9111,114.6467,117.8562,26.7648,153.1842,7.2644,1767.8425,,,,,,,,,,
46,1,00:01:58.989,1,58,4,3.937,43,Carry,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.0107,0.0149,-0.0043,0.0118,0.0109,0.0009,-0.0051,379894.0,Shion Inoue,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7,30.1,,,31.5,6.8,,,,,,0.0,-12.621881751511909,,1'-15',10.0,9.0,3.0,4.0,36.0,26.0,1.0,121.9111,114.6467,117.8562,26.7648,153.1842,7.2644,1767.8425,3.0,3.0,3.0,0.0,0.01132376,0.00977659,-0.0015471700000000005,,,
47,1,00:02:02.926,2,2,4,1.3634,30,Pass,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.011,0.0107,0.0004,0.0115,0.0118,-0.0004,0.0008,379894.0,Shion Inoue,5.0,Left Center Back,8.3235,-0.6147,0.8382,37238.0,Ryosuke Yamanaka,1.0,Ground Pass,38.0,Left Foot,,,50.0,Defensive third - Left - Forwards - Short - Ground Pass,0.9398,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,6.8,38.3,2.0,,,,,,,,4.417547869735031,0.0,-35.217592968192726,1'-15',10.0,9.0,3.0,4.0,36.0,26.0,1.0,121.9111,114.6467,117.8562,26.7648,153.1842,7.2644,1767.8425,3.0,0.0,3.0,0.0,0.00977659,0.00977659,0.0,,,
48,1,00:02:04.289,2,4,4,,42,Ball Receipt*,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,37238.0,Ryosuke Yamanaka,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3,2.0,,,,,,,,,,0.0,0.0,,1'-15',8.0,6.0,3.0,7.0,38.0,30.0,2.0,106.1853,76.5623,112.299,33.1776,176.1992,29.6231,1684.485,,,,,,,,,,
49,1,00:02:04.289,2,4,4,1.7069,30,Pass,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.009,0.011,-0.002,0.013,0.0115,0.0015,-0.0035,37238.0,Ryosuke Yamanaka,8.0,Left Wing Back,16.8582,3.0585,0.9822,379894.0,Shion Inoue,1.0,Ground Pass,38.0,Left Foot,,,4.0,Midfield third - Left - Backwards - Short - Ground Pass,0.9815,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3,2.0,21.5,3.4,,,,,,,,-14.9751337993212,0.0,175.2363583092738,1'-15',8.0,6.0,3.0,7.0,38.0,30.0,2.0,106.1853,76.5623,112.299,33.1776,176.1992,29.6231,1684.485,3.0,0.0,2.0,0.0,0.00977659,0.00844854,-0.0013280500000000008,,,
50,1,00:02:05.996,2,5,4,,42,Ball Receipt*,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,379894.0,Shion Inoue,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,3.4,,,,,,,,,,0.0,0.0,,1'-15',10.0,9.0,3.0,4.0,36.0,26.0,1.0,121.9111,114.6467,117.8562,26.7648,153.1842,7.2644,1767.8425,,,,,,,,,,
51,1,00:02:05.996,2,5,4,1.3181,43,Carry,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.0071,0.009,-0.002,0.013,0.013,0.0,-0.002,379894.0,Shion Inoue,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,3.4,,,18.0,7.1,,,,,,0.0,-2.0946533852010845,,1'-15',10.0,9.0,3.0,4.0,36.0,26.0,1.0,121.9111,114.6467,117.8562,26.7648,153.1842,7.2644,1767.8425,2.0,0.0,1.0,0.0,0.00844854,0.00779616,-0.0006523799999999993,,,
52,1,00:02:07.314,2,7,4,1.3629,30,Pass,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.009,0.0071,0.0019,0.0121,0.013,-0.0009,0.0028,379894.0,Shion Inoue,5.0,Left Center Back,23.865,1.935,0.9965,37112.0,Mitchell James Langerak,1.0,Ground Pass,40.0,Right Foot,,,16.0,Defensive third - Left - To right - Short - Ground Pass,0.9756,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,7.1,9.5,29.4,,,,,,,,-3.832581500347047,0.0,110.8651415709692,1'-15',10.0,9.0,3.0,4.0,36.0,26.0,1.0,121.9111,114.6467,117.8562,26.7648,153.1842,7.2644,1767.8425,1.0,0.0,0.0,2.0,0.00779616,0.0088799,0.0010837399999999997,,,
53,1,00:02:08.024,2,8,4,0.6416,17,Pressure,1884,Nagoya Grampus,3,From Free Kick,1881,Kashima Antlers,,,,3925227,,,,,,,,32751.0,Aleksandar Čavrić,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,50.9,,,,,,,,,,0.0,0.0,,1'-15',12.0,6.0,6.0,9.0,38.0,29.0,6.0,205.2179,106.2457,129.4307,35.7723,257.0718,98.9722,1941.4599,,,,,,,,,,
54,1,00:02:08.677,2,8,4,,42,Ball Receipt*,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,37112.0,Mitchell James Langerak,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,29.4,,,,,,,,,,0.0,0.0,,1'-15',,,,,7.0,11.0,,,,73.7417,15.9129,2.9466,,1106.1249,,,,,,,,,,
55,1,00:02:08.677,2,8,4,2.1198,30,Pass,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,0.0093,0.009,0.0004,0.025,0.0121,0.0129,-0.0125,37112.0,Mitchell James Langerak,1.0,Goalkeeper,34.9894,-0.2928,0.4291,38286.0,Ryuji Izumi,3.0,High Pass,40.0,Right Foot,,,6.0,Defensive third - Center - To left - Short - Ground Pass,0.6187,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,30.3,43.4,20.2,,,,,,,,31.40883348010975,0.0,-16.777667097028093,1'-15',,,,,7.0,11.0,,,,73.7417,15.9129,2.9466,,1106.1249,,,,,,,,,,
56,1,00:02:10.797,2,10,4,,42,Ball Receipt*,1884,Nagoya Grampus,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,38286.0,Ryuji Izumi,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4,20.2,,,,,,,,,,0.0,0.0,,1'-15',7.0,5.0,3.0,4.0,40.0,34.0,2.0,122.4949,85.8287,123.1376,30.0892,207.7996,36.6662,1847.0635,,,,,,,,,,
57,1,00:02:10.797,2,10,4,0.0,10,Interception,1884,Nagoya Grampus,3,From Free Kick,1881,Kashima Antlers,,,,3925227,0.025,0.0121,0.0129,0.0093,0.009,0.0004,0.0125,38527.0,Kei Chinen,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.7,59.9,,,,,,,,,,0.0,0.0,,1'-15',11.0,8.0,4.0,5.0,50.0,36.0,3.0,146.0457,99.8324,131.5924,27.8697,261.9104,46.2133,1973.8857,,,,,,,,,,
58,1,00:02:13.474,2,13,4,2.9038,30,Pass,1884,Nagoya Grampus,3,From Free Kick,1881,Kashima Antlers,,,,3925227,0.0118,0.025,-0.0132,0.0133,0.0093,0.0039,-0.0171,30011.0,Koki Anzai,6.0,Left Back,35.9017,0.106,0.1698,32751.0,Aleksandar Čavrić,3.0,High Pass,40.0,Right Foot,66.0,Recovery,13.0,Midfield third - Left - Forwards - Short - High Pass,0.8795,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6,32.7,109.3,36.5,,,,,,,,35.71284944529384,0.0,6.075832904316939,1'-15',15.0,12.0,6.0,8.0,40.0,38.0,3.0,168.0814,131.7198,118.4904,29.6191,251.3945,36.3616,1777.3567,,,,,,,,,,
